date, close, rsRatio, rsMom
12-05-2023,28028.4,97.01848,98.19754
15-05-2023,28165.4,97.649734,98.98164
16-05-2023,28216.0,98.85649,100.01789
17-05-2023,27942.9,98.335884,99.438354
18-05-2023,27892.6,99.01386,100.50813
19-05-2023,28303.7,99.610725,102.607
22-05-2023,29007.3,101.20857,102.914505
23-05-2023,28873.7,100.55746,102.06178
24-05-2023,28890.8,100.66687,101.810356
25-05-2023,28928.8,100.72262,101.6282
26-05-2023,29355.9,101.49602,102.65373
29-05-2023,29240.2,100.45612,101.00999
30-05-2023,29297.7,100.89736,101.18697
31-05-2023,29319.8,100.74355,100.19473
01-06-2023,29446.2,100.6715,100.47288
02-06-2023,29328.2,99.38664,99.49682
05-06-2023,29238.8,97.6684,99.03343
06-06-2023,28689.1,95.50829,96.26729
07-06-2023,28913.7,97.19002,98.195816
08-06-2023,28591.1,97.721535,99.33987
09-06-2023,28355.3,98.02478,99.70497
12-06-2023,28784.0,98.795235,100.57097
13-06-2023,28899.3,99.14224,100.12016
14-06-2023,28855.1,99.14176,99.69429
15-06-2023,28699.0,98.99455,99.61642
16-06-2023,28588.8,98.812706,100.08186
19-06-2023,28708.3,99.37916,99.41665
20-06-2023,28930.8,99.50364,100.92639
21-06-2023,29025.7,99.82023,99.68801
22-06-2023,28811.2,99.85062,101.083046
23-06-2023,28554.3,100.26734,101.31088
26-06-2023,28590.1,98.76276,101.7959
27-06-2023,28800.2,100.07148,101.877335
28-06-2023,28843.0,98.90235,102.17711
30-06-2023,29563.0,99.71649,103.31498
03-07-2023,29424.8,99.18483,100.52135
04-07-2023,29729.8,102.39419,102.0069
05-07-2023,29841.8,99.78716,100.22108
06-07-2023,29805.2,97.45282,98.72028
07-07-2023,29560.4,96.211655,98.01601
10-07-2023,29194.8,96.61295,98.4076
11-07-2023,29324.8,96.809296,98.52523
12-07-2023,29118.1,97.24356,98.8028
13-07-2023,29628.2,99.258804,99.51632
14-07-2023,30945.5,101.75767,100.37972
17-07-2023,31041.6,101.95279,100.494644
18-07-2023,31371.2,102.23173,100.498924
19-07-2023,31353.6,101.81012,100.49156
20-07-2023,31145.9,101.088905,100.72361
21-07-2023,29871.1,99.3505,99.93876
24-07-2023,29843.4,99.3047,100.2942
25-07-2023,29761.2,98.95067,100.40246
26-07-2023,29800.4,99.122734,100.954666
27-07-2023,29745.0,99.55098,100.719124
28-07-2023,29490.2,99.32408,99.801834
31-07-2023,29928.4,99.4532,100.05688
01-08-2023,30288.7,99.875565,99.66513
02-08-2023,30043.6,100.10768,98.840935
03-08-2023,29971.2,100.08445,96.55243
04-08-2023,30436.1,100.927986,99.05026
07-08-2023,30779.2,101.280045,99.41668
08-08-2023,30824.9,101.601105,99.791245
09-08-2023,30940.1,101.41723,98.84126
10-08-2023,30867.0,101.440285,100.275665
11-08-2023,30819.2,101.36083,99.56877
14-08-2023,31028.9,101.61699,100.16777
16-08-2023,31212.1,101.38029,99.98088
17-08-2023,31060.2,101.07157,101.65745
18-08-2023,30604.1,100.25129,103.31495
21-08-2023,30937.6,100.59342,105.64431
22-08-2023,30902.4,100.044525,101.31767
23-08-2023,30924.1,99.97699,100.735115
24-08-2023,31112.2,100.72871,100.94031
25-08-2023,30914.6,100.70935,100.238365
28-08-2023,30773.6,98.40219,98.18913
29-08-2023,30866.1,97.95138,98.09246
30-08-2023,31103.9,98.5313,98.81813
31-08-2023,31164.9,99.04836,99.2786
01-09-2023,31514.3,98.401,98.59923
04-09-2023,32163.9,101.165245,100.21406
05-09-2023,32365.3,102.12755,100.54096
06-09-2023,32312.3,101.941216,100.35363
07-09-2023,32448.3,101.68106,99.95699
08-09-2023,32415.7,100.54986,100.23141
11-09-2023,32642.8,99.43092,98.73277
12-09-2023,32977.9,102.67921,102.10844
13-09-2023,32886.7,102.21545,100.97527
14-09-2023,33045.4,101.30842,100.75997
15-09-2023,33355.1,100.66145,98.24725
18-09-2023,33129.5,99.37584,99.17563
20-09-2023,32949.2,99.25525,100.551735
21-09-2023,32919.9,100.577835,102.22094
22-09-2023,32906.3,100.23905,101.326904
25-09-2023,32648.6,99.31306,100.46956
26-09-2023,32471.0,98.36533,99.58126
27-09-2023,32594.7,98.96301,98.77569
28-09-2023,31879.6,98.07932,97.05771
29-09-2023,31784.4,97.65599,97.548706
03-10-2023,31717.2,98.86775,98.43468
04-10-2023,31811.5,100.10541,99.18071
05-10-2023,32125.4,100.3331,99.63799
06-10-2023,32341.7,100.69793,100.50833
09-10-2023,32308.6,101.76251,100.96413
10-10-2023,32569.4,101.221344,100.77193
11-10-2023,32548.1,100.148865,100.22061
12-10-2023,32003.7,97.82407,99.208145
13-10-2023,31807.9,96.998924,99.0737
16-10-2023,31750.4,97.35836,99.294106
17-10-2023,31794.9,98.04499,99.533424
18-10-2023,31606.7,98.04997,99.51518
19-10-2023,31540.1,98.07935,99.60154
20-10-2023,31469.3,98.60152,99.37209
23-10-2023,30848.4,98.52004,99.01031
25-10-2023,30530.5,98.51145,98.782974
26-10-2023,30225.7,98.927475,99.20308
27-10-2023,30599.7,99.0286,99.32426
30-10-2023,30641.0,99.534195,99.75704
31-10-2023,30582.2,99.86487,99.96546
01-11-2023,30344.8,99.900986,100.55273
02-11-2023,30582.8,100.252205,103.20216
03-11-2023,30779.9,100.63602,104.624146
06-11-2023,30972.9,100.54928,102.240776
07-11-2023,30981.6,100.93476,102.78498
08-11-2023,30917.2,99.88914,101.253
09-11-2023,30717.7,97.54103,98.53241
10-11-2023,30639.1,98.23082,99.23411
12-11-2023,30861.0,98.722725,101.4102
13-11-2023,30635.8,98.03673,101.03146
15-11-2023,31429.3,99.15973,101.33471
16-11-2023,32273.3,101.19991,102.36338
17-11-2023,32191.3,100.02687,101.53277
20-11-2023,32383.2,101.529045,100.422714
21-11-2023,32325.7,100.733055,99.107056
22-11-2023,32564.4,100.80251,99.27557
23-11-2023,32370.7,99.81091,98.787285
24-11-2023,32055.2,98.81564,99.02043
28-11-2023,32118.5,98.21583,99.45937
29-11-2023,32608.4,98.40511,97.5688
30-11-2023,32582.2,98.224075,98.24301
01-12-2023,32598.7,98.76775,99.11553
04-12-2023,32665.6,98.1526,99.127266
05-12-2023,32479.2,97.62197,99.6383
06-12-2023,33022.6,99.07667,100.582825
07-12-2023,32961.6,98.804085,99.732445
08-12-2023,33392.9,100.07345,100.95458
11-12-2023,33514.2,100.06957,101.974625
12-12-2023,33493.9,100.697754,103.11417
13-12-2023,33066.6,98.96462,100.84552
14-12-2023,34223.4,101.66207,102.92052
15-12-2023,35782.4,106.31786,104.6181
18-12-2023,35685.6,102.86849,101.288246
19-12-2023,35345.0,102.048164,100.507195
20-12-2023,34741.1,101.90044,100.286865
21-12-2023,34846.1,101.65074,99.97403
22-12-2023,35637.8,101.69047,99.52492
26-12-2023,35493.4,100.98694,99.369514
27-12-2023,35741.0,100.59196,99.56479
28-12-2023,35691.6,100.08877,100.28404
29-12-2023,35515.0,99.33918,100.222824
01-01-2024,35695.9,99.52328,100.06603
02-01-2024,35283.1,99.51749,99.70032
03-01-2024,34395.4,98.35731,99.20266
04-01-2024,34409.4,98.07379,99.04333
05-01-2024,34851.8,98.60926,99.17387
08-01-2024,34514.6,98.50086,98.958405
09-01-2024,34662.4,98.50524,99.00958
10-01-2024,34834.4,98.84178,99.05846
11-01-2024,34735.2,98.42591,98.63871
12-01-2024,36521.7,100.91944,100.79773
15-01-2024,37201.9,102.025696,101.45425
16-01-2024,36727.1,101.44747,100.657585
17-01-2024,36960.4,102.52099,101.25727
18-01-2024,36730.5,101.6348,100.0542
19-01-2024,37069.2,101.3317,99.94193
20-01-2024,36697.5,100.87149,99.10376
23-01-2024,36521.4,101.20138,100.789246
24-01-2024,37090.1,101.14747,103.36806
25-01-2024,36496.2,100.34433,101.03429
29-01-2024,36531.9,99.661736,99.8649
30-01-2024,36381.9,99.5042,100.28453
31-01-2024,36638.4,98.85567,98.51868
01-02-2024,36534.6,98.32719,96.251236
02-02-2024,37323.2,98.9886,98.527855
05-02-2024,37162.1,98.16611,97.270325
06-02-2024,38246.3,99.19786,98.88616
07-02-2024,37767.8,98.6539,98.711525
08-02-2024,37851.6,99.60216,99.88508
09-02-2024,37699.2,99.68524,100.50069
12-02-2024,37998.0,100.746315,101.38483
13-02-2024,38204.0,101.081474,101.28201
14-02-2024,37775.4,99.50978,100.513565
15-02-2024,37999.6,99.003,100.09733
16-02-2024,38477.1,98.2877,100.12181
19-02-2024,38363.2,98.08566,100.3422
20-02-2024,38029.7,98.23522,99.63984
21-02-2024,37405.9,97.718544,99.52209
22-02-2024,38130.1,98.279465,98.984024
23-02-2024,38045.6,98.341606,99.08027
26-02-2024,37598.6,97.941956,98.231
27-02-2024,37870.2,98.32883,99.70055
28-02-2024,37741.8,99.2626,98.4929
29-02-2024,37720.4,99.263954,96.08869
01-03-2024,37516.1,98.21512,98.35465
