date, close, rsRatio, rsMom
25-11-2025,10073.4,78.79988,79.87172
26-11-2025,10280.7,81.399506,81.25644
27-11-2025,10273.8,83.51551,82.50995
28-11-2025,10293.0,84.77117,83.5674
01-12-2025,10353.2,85.66397,84.49214
02-12-2025,10315.8,86.28119,85.31922
03-12-2025,10265.2,87.40584,86.15525
04-12-2025,10271.5,88.0695,86.99085
05-12-2025,10340.3,88.524376,88.0742
08-12-2025,10141.8,88.15397,89.38481
09-12-2025,10112.7,88.123764,90.882576
10-12-2025,10159.0,88.50054,92.57043
11-12-2025,10266.8,88.75796,94.55654
12-12-2025,10536.5,93.340706,97.9081
15-12-2025,10553.2,101.33336,103.98739
16-12-2025,10464.3,107.88015,113.05272
17-12-2025,10490.2,115.29064,120.533875
18-12-2025,10516.2,120.83196,122.51196
19-12-2025,10521.1,119.39517,121.51671
22-12-2025,10669.0,118.37409,120.29793
23-12-2025,10727.0,117.75591,119.25429
24-12-2025,10742.8,116.930115,118.331024
26-12-2025,10806.2,117.19562,117.68024
29-12-2025,10789.1,117.236984,116.940285
30-12-2025,11007.7,117.76329,116.18193
31-12-2025,11167.7,117.98589,115.60867
01-01-2026,11256.0,117.642,115.09869
02-01-2026,11421.8,117.29255,114.58557
05-01-2026,11490.8,116.80079,114.27613
06-01-2026,11524.0,116.27849,114.04914
07-01-2026,11524.0,116.20882,113.93208
08-01-2026,11132.0,113.880066,113.48269
09-01-2026,11094.8,112.78373,112.78644
12-01-2026,11315.8,113.788635,112.25015
13-01-2026,11355.2,114.98217,111.793396
14-01-2026,11661.4,118.30854,112.09193
16-01-2026,11600.0,119.604065,112.99654
19-01-2026,11593.0,119.509315,114.17233
20-01-2026,11374.5,119.09134,115.5102
21-01-2026,11439.0,118.635635,116.85478
22-01-2026,11573.7,117.92229,117.735054
23-01-2026,11477.8,117.1333,118.74157
27-01-2026,11829.7,118.01712,119.995155
28-01-2026,12106.5,118.53703,120.60618
29-01-2026,12478.0,119.451744,120.99112
30-01-2026,11827.5,117.27009,119.75441
01-02-2026,11348.7,115.00009,117.86753
02-02-2026,11561.5,113.19386,115.85745
