date, close, rsRatio, rsMom
12-03-2026,29579.4,94.33876,112.89832
13-03-2026,29071.3,98.352875,121.798935
16-03-2026,29042.6,102.453476,123.82888
17-03-2026,28760.9,104.87907,122.46101
18-03-2026,29559.3,108.955025,120.57621
19-03-2026,28579.6,112.803215,119.0747
20-03-2026,29199.6,115.51091,117.88546
23-03-2026,29147.1,119.212395,116.86191
24-03-2026,29648.9,119.1537,116.1134
25-03-2026,29671.3,116.72731,115.35609
27-03-2026,29541.7,117.18802,114.63251
30-03-2026,29062.6,117.477135,113.91806
01-04-2026,29669.1,117.53076,113.36668
02-04-2026,30441.4,119.44724,113.29841
06-04-2026,30636.6,119.3547,113.498955
07-04-2026,31403.3,119.617325,113.93251
08-04-2026,31565.8,115.99921,113.99035
09-04-2026,31636.2,113.85971,113.60111
10-04-2026,31030.6,109.52007,112.63168
13-04-2026,30669.8,106.37627,111.45631
15-04-2026,31539.8,104.310425,109.9571
16-04-2026,31817.5,103.323166,108.14605
17-04-2026,31809.8,102.0552,105.84223
20-04-2026,31585.8,99.252975,102.14691
21-04-2026,31729.1,95.976944,96.70289
22-04-2026,30496.2,86.93604,88.15105
23-04-2026,30124.3,82.11531,80.985565
24-04-2026,28530.6,77.53334,78.11816
27-04-2026,29159.2,78.277,78.98555
28-04-2026,28959.9,79.52092,80.61579
29-04-2026,29245.2,80.752304,81.96963
30-04-2026,29353.9,82.39857,83.00722
04-05-2026,29076.2,83.2518,83.753944
05-05-2026,29107.3,84.00795,84.35382
06-05-2026,29267.9,84.01508,84.71359
07-05-2026,29043.5,83.24212,84.96261
08-05-2026,29394.2,83.71324,85.12771
11-05-2026,29329.4,84.91447,85.687416
12-05-2026,28234.9,85.16216,86.30698
13-05-2026,27916.7,85.443756,86.9751
14-05-2026,27360.3,84.5172,87.42555
15-05-2026,27716.9,84.75193,87.76419
18-05-2026,28389.8,87.10865,88.579834
19-05-2026,29308.0,90.68957,90.2161
20-05-2026,29185.2,93.123886,92.79168
21-05-2026,29021.1,94.85573,97.01085
22-05-2026,28912.5,96.24328,103.312164
25-05-2026,28979.8,96.18507,111.23695
26-05-2026,28978.5,95.849335,118.358025
27-05-2026,28906.7,92.261795,120.51706
29-05-2026,29080.2,93.686745,120.446594
01-06-2026,29854.2,107.93844,120.21253
02-06-2026,31116.6,124.92691,119.80257
03-06-2026,29384.4,120.48616,118.402756
04-06-2026,29300.6,116.64393,116.904305
05-06-2026,29010.3,112.85609,115.50752
08-06-2026,28653.6,110.87593,114.36829
09-06-2026,28516.2,105.80275,113.37813
10-06-2026,28279.9,101.415085,112.49358
11-06-2026,27821.1,95.04235,111.68692
12-06-2026,27795.8,87.062874,110.34739
15-06-2026,28067.9,80.97181,107.65556
16-06-2026,28568.1,80.97497,103.08149
17-06-2026,28809.6,82.64052,97.35044
18-06-2026,28466.4,83.169945,89.576225
19-06-2026,27426.8,82.36987,81.641495
22-06-2026,27628.6,82.751205,78.71996
23-06-2026,27012.1,82.63973,79.132545
24-06-2026,27566.7,84.22934,80.6587
25-06-2026,27330.8,83.94356,82.068306
29-06-2026,27038.5,84.46458,83.57595
30-06-2026,26299.1,83.59889,84.8431
01-07-2026,25769.8,81.972755,85.37598
02-07-2026,26965.1,82.765755,85.593025
03-07-2026,27439.4,84.613075,85.89454
06-07-2026,27276.4,85.37162,86.369514
07-07-2026,27939.2,87.22487,87.28888
08-07-2026,27555.2,89.09797,88.82666
09-07-2026,27471.2,90.59186,90.54839
10-07-2026,28010.4,92.839516,93.39363
13-07-2026,29015.8,97.64028,98.33886
14-07-2026,28724.8,103.48704,107.12419
15-07-2026,28532.2,109.02811,118.13192
