date,close,rsRatio,rsMom
08-01-2026,11582.3,96.019014,98.66567145
09-01-2026,11628.8,95.87981325,98.47363825
12-01-2026,11692.1,95.89258575,98.29891
13-01-2026,11652.8,95.936022,98.16756263
14-01-2026,11715.3,96.14436,98.06816088
16-01-2026,11748.5,96.4322775,98.02749563
19-01-2026,11564.8,96.4942095,98.01066369
20-01-2026,11372.2,96.6657471,98.04800205
21-01-2026,11402.7,96.90732675,98.16566663
22-01-2026,11443.3,97.064682,98.32788325
23-01-2026,11306.7,97.2071685,98.54709344
27-01-2026,11376.5,97.52179515,98.79962681
28-01-2026,11762.9,98.09405775,99.09528925
29-01-2026,11855,98.72121188,99.43149844
30-01-2026,11791.7,99.017607,99.73411683
01-02-2026,11454.3,99.11564715,99.969286
02-02-2026,11687.5,99.1442595,100.1683107
03-02-2026,11911.2,99.01792875,100.2995949
04-02-2026,12159,98.9943825,100.3765409
05-02-2026,12146.2,99.00794475,100.4232694
06-02-2026,12208.2,99.1030755,100.4569728
09-02-2026,12255,99.06289575,100.43744
10-02-2026,12297,98.86587165,100.3160466
11-02-2026,12352.3,98.56217475,100.0860243
12-02-2026,12205.5,98.146854,99.79209888
13-02-2026,11976.5,97.676553,99.46197763
16-02-2026,12084.7,97.49869838,99.14851945
17-02-2026,12071.2,97.3017825,98.86718663
18-02-2026,12160,97.18061925,98.61031813
19-02-2026,12036.2,97.22457225,98.39177944
20-02-2026,12092.3,97.27607175,98.19681238
23-02-2026,12151.2,97.277583,98.03328238
24-02-2026,12211.5,97.40272425,97.93397938
25-02-2026,12188.9,97.2728445,97.87054238
26-02-2026,12294.5,97.201416,97.86097745
27-02-2026,12264.9,97.36370865,97.93734181
02-03-2026,12001.3,97.51241175,98.04755175
04-03-2026,11630.9,97.55492663,98.17546263
05-03-2026,11812.2,97.54602,98.30157625
06-03-2026,11787.3,97.625853,98.41570755
09-03-2026,11507.8,97.90521,98.54543938
10-03-2026,11462.5,97.69666725,98.62944008
11-03-2026,11483.1,97.92947775,98.71671138
12-03-2026,11538.3,98.57988465,98.89807563
13-03-2026,11286.8,99.27489975,99.15920025
16-03-2026,11108.8,99.388887,99.37851413
17-03-2026,11127.2,99.21790613,99.52499
18-03-2026,11196.9,98.8829595,99.60089913
19-03-2026,10974.7,98.8604955,99.66486938
20-03-2026,11035,98.7792585,99.69844438
23-03-2026,10737.8,98.7453675,99.68497488
24-03-2026,10878.5,98.54848575,99.67510975
25-03-2026,10956,98.17369575,99.5845955
27-03-2026,10830.4,98.05205475,99.4028165
30-03-2026,10788,98.19259125,99.17222933
01-04-2026,10929,98.178756,98.95561725
02-04-2026,10842.3,98.12800725,98.783575
06-04-2026,10694.3,97.80828525,98.63599313
07-04-2026,10747.3,97.63680225,98.48822363
08-04-2026,11135.2,97.164873,98.30794069
09-04-2026,11092.2,96.78673875,98.10572044
10-04-2026,11193.4,96.2576394,97.88555238
13-04-2026,11035.9,95.9350665,97.70057783
15-04-2026,11274.7,95.77550775,97.53480225
16-04-2026,11255,95.7079305,97.36365863
17-04-2026,11410,95.82229215,97.23247913
20-04-2026,11434.4,95.91959325,97.13849381
21-04-2026,11442.7,95.995263,97.10929838
22-04-2026,11501,96.25044975,97.14110081
23-04-2026,11414,96.702294,97.29294375
24-04-2026,11331.7,97.10733825,97.53082855
27-04-2026,11508.3,97.45385813,97.85700375
28-04-2026,11686.8,98.06981925,98.26905788
29-04-2026,11769.2,98.496294,98.7072215
30-04-2026,11694.7,98.81810835,99.1407972
04-05-2026,11733.1,99.01769475,99.52775994
