date,close,rsRatio,rsMom
14-11-2025,10494.8,99.78742565,99.23767326
17-11-2025,10495.8,99.45220518,98.9794179
18-11-2025,10383.7,99.09872645,98.6866452
19-11-2025,10384.2,98.8142062,98.3912193
20-11-2025,10386,98.5693964,98.1374328
21-11-2025,10142.5,98.1282731,97.8781716
24-11-2025,10017.9,97.7101343,97.6152573
25-11-2025,10073.4,97.5095025,97.3859139
26-11-2025,10280.7,97.48349917,97.2313056
27-11-2025,10273.8,97.53679535,97.1352162
28-11-2025,10293,97.5757297,97.0912899
01-12-2025,10353.2,97.63036515,97.1039718
02-12-2025,10315.8,97.67394615,97.1669952
03-12-2025,10265.2,97.84189718,97.2815085
04-12-2025,10271.5,97.99115613,97.4332062
05-12-2025,10340.3,98.1410887,97.6438386
08-12-2025,10141.8,98.20967007,97.8921405
09-12-2025,10112.7,98.34887853,98.15348664
10-12-2025,10159,98.56349008,98.4125934
11-12-2025,10266.8,98.73717828,98.65336536
12-12-2025,10536.5,99.122099,98.9087715
15-12-2025,10553.2,99.56357652,99.1823184
16-12-2025,10464.3,99.82260885,99.4483809
17-12-2025,10490.2,100.0827417,99.6909111
18-12-2025,10516.2,100.3884494,99.9217197
19-12-2025,10521.1,100.4668316,100.1116314
22-12-2025,10669,100.5768388,100.2815798
23-12-2025,10727,100.7084972,100.4274018
24-12-2025,10742.8,100.8074798,100.5376086
26-12-2025,10806.2,100.9956343,100.6345197
29-12-2025,10789.1,101.1494871,100.6865699
30-12-2025,11007.7,101.3460235,100.6980084
31-12-2025,11167.7,101.5039449,100.6939336
01-01-2026,11256,101.5455757,100.6610121
02-01-2026,11421.8,101.5823022,100.5965235
05-01-2026,11490.8,101.6160566,100.5346485
06-01-2026,11524,101.624723,100.4675522
07-01-2026,11524,101.6920646,100.4008005
08-01-2026,11132,101.3923706,100.2906135
09-01-2026,11094.8,101.2089424,100.1464101
12-01-2026,11315.8,101.3048405,100.0138293
13-01-2026,11355.2,101.4283697,99.8893764
14-01-2026,11661.4,101.9196569,99.8248482
16-01-2026,11600,102.255354,99.8071371
19-01-2026,11593,102.4461104,99.8117703
20-01-2026,11374.5,102.6279417,99.83497986
21-01-2026,11439,102.8322152,99.8804862
22-01-2026,11573.7,102.9702217,99.92900115
23-01-2026,11477.8,103.0538515,100.0214325
27-01-2026,11829.7,103.5801567,100.1945043
28-01-2026,12106.5,104.1382821,100.4044388
29-01-2026,12478,105.0076534,100.6829901
30-01-2026,11827.5,104.7286454,100.822397
01-02-2026,11348.7,104.11282,100.8191844
02-02-2026,11561.5,103.4835621,100.7103042
03-02-2026,11893.2,102.8924525,100.516284
04-02-2026,12044.2,102.3694507,100.2547062
05-02-2026,11921.2,101.8358222,99.9419949
06-02-2026,11943.2,101.4408271,99.60978456
09-02-2026,12129.5,101.1456454,99.21823164
10-02-2026,12228.3,100.7983158,98.7657759
11-02-2026,12276.5,100.3724319,98.214336
12-02-2026,12279.2,100.0190219,97.72548984
13-02-2026,11872.8,99.453036,97.30463094
16-02-2026,11955,99.20712175,96.98518764
17-02-2026,11828.4,98.89751755,96.7413249
18-02-2026,11985.8,98.771859,96.5785887
19-02-2026,11842.4,98.79626635,96.50746215
20-02-2026,11990,98.93104905,96.5132091
23-02-2026,11962.8,98.92332785,96.5547594
24-02-2026,12073.8,99.10073038,96.65848566
25-02-2026,12399.4,99.3554464,96.83694306
26-02-2026,12448,99.522686,97.0598475
27-02-2026,12240.7,99.69855225,97.35112035
02-03-2026,12269.8,100.1597348,97.6977243
04-03-2026,11779.8,100.3224809,98.0615493
05-03-2026,12049.2,100.4991193,98.4175137
06-03-2026,12000.5,100.6916667,98.7484113
09-03-2026,11688.8,101.0196386,99.0606375
10-03-2026,11868.5,101.0410361,99.3351348
11-03-2026,11822.1,101.3745143,99.59331096
12-03-2026,11863.9,102.0715178,99.8750511
13-03-2026,11292.5,102.4089283,100.1411829
16-03-2026,11318,102.4219568,100.3496027
17-03-2026,11637.3,102.4609907,100.4729378
18-03-2026,11625.5,102.1765102,100.5204915
19-03-2026,11249.3,102.0213947,100.5177047
20-03-2026,11412.8,101.9121586,100.4753376
23-03-2026,10863.5,101.5647942,100.3498601
24-03-2026,11059.2,101.156088,100.1849112
25-03-2026,11342.2,100.8223252,99.9550233
27-03-2026,11161.7,100.6715926,99.64664325
30-03-2026,11138.4,100.8045346,99.353628
01-04-2026,11412,100.9257654,99.113652
02-04-2026,11456.6,101.1281981,98.92679544
06-04-2026,11583.5,101.299766,98.8232949
07-04-2026,11762.7,101.615171,98.7942879
08-04-2026,12079,101.3522721,98.74919934
09-04-2026,12229.7,101.3280787,98.75188026
10-04-2026,12356.4,101.0455236,98.7705279
13-04-2026,12329.3,101.0285986,98.828136
15-04-2026,12548,101.0218127,98.8969707
16-04-2026,12740.2,101.2166088,98.9646669
17-04-2026,12880,101.4335586,99.03579444
20-04-2026,12829.7,101.4557621,99.0737748
21-04-2026,12835,101.3781421,99.074151
22-04-2026,12892.2,101.4243499,99.0394713
23-04-2026,12786.2,101.630295,99.0704286
24-04-2026,12746.7,101.8157779,99.12456576
27-04-2026,12980.8,101.9671125,99.2283435
28-04-2026,13046.5,102.2634434,99.3592413
29-04-2026,13111.3,102.3497497,99.4848525
30-04-2026,12833,102.1689582,99.5444109
04-05-2026,12972.7,102.0337914,99.5499351
05-05-2026,12989.6,101.801843,99.521631
06-05-2026,13129.5,101.3932064,99.4540437
07-05-2026,13165.4,100.8261161,99.3156417
08-05-2026,13051,100.2779308,99.097911
11-05-2026,12926.4,99.92642317,98.83991205
12-05-2026,12881.4,99.86300585,98.5888728
13-05-2026,13290.8,100.3191835,98.392734
14-05-2026,13562.2,100.8594327,98.2814877
15-05-2026,13300.6,101.0163601,98.2283841
18-05-2026,13170,101.2233201,98.226414
19-05-2026,13163.8,101.342745,98.2700334
20-05-2026,13186.5,101.3426206,98.3607768
21-05-2026,13213.5,101.3065718,98.50890456
22-05-2026,13271.6,101.2963133,98.7084351
25-05-2026,13345.7,101.1161387,98.9044749
26-05-2026,13492.5,101.0608764,99.0755469
27-05-2026,13718.3,100.9869738,99.1533411
29-05-2026,13441,100.853598,99.1321353
01-06-2026,13506.5,100.9649136,99.1077912
02-06-2026,13557.7,100.9617147,99.05930694
03-06-2026,13535.2,100.9190093,98.9962083
04-06-2026,13436,100.768422,98.92192365
05-06-2026,13221.7,100.4217879,98.817048
08-06-2026,12913.7,100.0787318,98.6827743
09-06-2026,12987.1,99.70693015,98.54111124
10-06-2026,12766.5,99.28638345,98.3705184
11-06-2026,12733.6,98.93799415,98.1866259
12-06-2026,12854.5,98.5485014,97.99338285
15-06-2026,13083.8,98.14466075,97.75888254
16-06-2026,12881.5,97.69395063,97.4971305
17-06-2026,13011.4,97.5522079,97.2571347
18-06-2026,13010.4,97.4614241,97.0563231
19-06-2026,13020.8,97.52994975,96.93535995
22-06-2026,13091.2,97.65573765,96.8910624
23-06-2026,12669.1,97.5204077,96.882786
24-06-2026,12618.8,97.47203578,96.9238611
25-06-2026,12445.7,97.06067392,96.9502149
29-06-2026,12545,97.11563175,97.0316028
30-06-2026,12519.2,97.1565959,97.16116014
01-07-2026,12394.8,96.982053,97.3101492
02-07-2026,12503.9,96.84954885,97.4403837
03-07-2026,12598.5,96.92626335,97.5758553
06-07-2026,12722.5,96.98437135,97.6919031
07-07-2026,12582.8,96.93613972,97.76904885
08-07-2026,12468.7,97.10410965,97.8768252
09-07-2026,12503.3,97.34791948,98.0097723
10-07-2026,12688.9,97.6961844,98.22823164
13-07-2026,12601.5,97.89680625,98.43730875
14-07-2026,12677.7,98.36491395,98.6764977
15-07-2026,12536.9,98.59214708,98.9387784
14-07-2026,28724.8,97.94742011,97.93676213
15-07-2026,28532.2,98.4623948,98.52096474
